id,user_uuid,hour,age,weight,height,gender,at,rh,met,cl,hr,st,ati(-3-3),ati(0-6)
5787,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,11,18,54,160,2,25.8999165,45.2684095,1.111111111,0.53,58,30,0,3
5788,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,11,18,54,160,2,25.5131825,42.866047,1.202185792,0.53,67,30,-1,2
5789,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,12,18,54,160,2,25.159253,43.931471,1.088031652,0.53,59,29,-1,2
5790,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,12,18,54,160,2,24.8337145,44.278158,1.234567901,0.53,58,29,-1,2
5791,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,12,18,54,160,2,24.549187,44.588721,1.129943503,0.53,63,28,-2,1
5792,df3d2552-2a05-45e7-b16e-36bc40470b12,10,24,52,175,1,23.4428315,44.0541685,1.478715459,0.54,72,31,1,4
5793,df3d2552-2a05-45e7-b16e-36bc40470b12,10,24,52,175,1,23.4428315,44.0541685,1.424501425,0.54,80,31,0,3
5794,df3d2552-2a05-45e7-b16e-36bc40470b12,10,24,52,175,1,23.2194775,43.3528365,1.49321267,0.54,75,30,-1,2
5795,df3d2552-2a05-45e7-b16e-36bc40470b12,11,24,52,175,1,23.106863,43.004935,1.43831238,0.54,69,30,-1,2
5796,df3d2552-2a05-45e7-b16e-36bc40470b12,11,24,52,175,1,23.106863,43.004935,1.325695581,0.54,75,30,-2,1
5797,df3d2552-2a05-45e7-b16e-36bc40470b12,11,24,52,175,1,23.050019,42.4972,1.462621885,0.54,72,29,-2,1
5798,df3d2552-2a05-45e7-b16e-36bc40470b12,11,24,52,175,1,22.9181035,42.2954025,1.361916772,0.54,68,29,-3,0
5799,df3d2552-2a05-45e7-b16e-36bc40470b12,11,24,52,175,1,22.7861875,42.06385,1.417694933,0.54,72,29,-3,0
5800,df3d2552-2a05-45e7-b16e-36bc40470b12,11,24,52,175,1,22.641128,42.116303,1.384615385,0.54,61,29,-3,0
5801,df3d2552-2a05-45e7-b16e-36bc40470b12,11,24,52,175,1,22.5866975,41.699213,1.45239376,0.54,68,29,-3,0
5802,df3d2552-2a05-45e7-b16e-36bc40470b12,12,24,52,175,1,22.4464675,41.0035555,1.442307692,0.54,58,29,-2,1
5803,df60994a-a2c0-4c8c-88af-27707cf71dea,13,23,48,153,2,26.710061,70.63847,1.256281407,0.53,77,33,1,4
5804,df60994a-a2c0-4c8c-88af-27707cf71dea,13,23,48,153,2,27.1585385,71.7563825,1.37195122,0.53,76,33,0,3
5805,df60994a-a2c0-4c8c-88af-27707cf71dea,13,23,48,153,2,27.323364,67.882252,1.155821918,0.53,66,33,0,3
5806,df60994a-a2c0-4c8c-88af-27707cf71dea,13,23,48,153,2,27.348483,65.19129,1.271186441,0.53,70,33,0,3
5807,df60994a-a2c0-4c8c-88af-27707cf71dea,14,23,48,153,2,27.5731495,65.726545,1.25,0.53,76,33,0,3
5808,df60994a-a2c0-4c8c-88af-27707cf71dea,14,23,48,153,2,27.636653,64.504035,1.144067797,0.53,69,33,0,3
5809,df60994a-a2c0-4c8c-88af-27707cf71dea,14,23,48,153,2,27.6544335,62.289502,1.136363636,0.53,69,33,0,3
5810,df60994a-a2c0-4c8c-88af-27707cf71dea,14,23,48,153,2,27.454607,58.665543,1.391465677,0.53,76,33,0,3
5811,df60994a-a2c0-4c8c-88af-27707cf71dea,14,23,48,153,2,27.059471,54.0531735,1.130653266,0.53,72,33,0,3
5812,df60994a-a2c0-4c8c-88af-27707cf71dea,14,23,48,153,2,26.5813585,49.33399,1.219512195,0.53,74,34,0,3
5813,df60994a-a2c0-4c8c-88af-27707cf71dea,15,23,48,153,2,26.198928,45.12919,1.256281407,0.53,68,32,-1,2
5814,df60994a-a2c0-4c8c-88af-27707cf71dea,15,23,48,153,2,25.906524,42.240862,1.144067797,0.53,69,32,-1,2
5815,df60994a-a2c0-4c8c-88af-27707cf71dea,15,23,48,153,2,25.7397205,39.9562615,1.194267516,0.53,72,31,-2,1
5816,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,18,25,80,175,1,26.077844,53.3996545,1.125,0.54,90,31,0,3
5817,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,18,25,80,175,1,26.284161,53.534975,1.11878453,0.54,91,32,0,3
5818,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,19,25,80,175,1,26.600834,51.754114,1.120848708,0.54,86,33,0,3
5819,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,19,25,80,175,1,26.6764725,51.039965,1.086206897,0.54,84,33,0,3
5820,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,19,25,80,175,1,26.620029,50.298908,1.153846154,0.54,75,33,0,3
5821,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,19,25,80,175,1,26.5759985,49.86825,1.07712766,0.54,85,33,0,3
5822,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,19,25,80,175,1,26.5441045,49.464493,1.081730769,0.54,95,33,0,3
5823,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,20,25,80,175,1,26.513623,49.1801985,1.114551084,0.54,80,33,0,3
5824,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,20,25,80,175,1,26.4927355,49.0067315,1.121495327,0.54,80,33,0,3
5825,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,20,25,80,175,1,26.481165,48.866791,1.087360595,0.54,77,32,0,3
5826,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,20,25,80,175,1,26.339481,49.4640925,1.159793814,0.54,77,32,0,3
5827,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,20,25,80,175,1,25.994582,48.1211185,1.106557377,0.54,79,31,0,3
5828,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,20,25,80,175,1,25.778389,49.1448615,1.06466877,0.54,79,31,0,3
5829,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,21,25,80,175,1,25.924871,50.406923,1.132075472,0.54,80,31,0,3
5830,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,21,25,80,175,1,25.975674,49.7861335,1.075367647,0.54,81,31,0,3
5831,e01f99c3-c902-43d3-a9b4-ad296f6d8f3d,21,25,80,175,1,26.00305,49.272354,1.105263158,0.54,73,31,0,3
5832,e0f74df0-3134-4d7d-98c2-79342949e5eb,13,25,56,169,2,28.311804,41.4685235,1.192483739,0.57,97,33,0,3
5833,e0f74df0-3134-4d7d-98c2-79342949e5eb,13,25,56,169,2,28.539239,43.681495,1.480836237,0.57,75,33,1,4
5834,e0f74df0-3134-4d7d-98c2-79342949e5eb,14,25,56,169,2,28.609581,43.8015465,1.198547215,0.57,94,34,0,3
5835,e0f74df0-3134-4d7d-98c2-79342949e5eb,14,25,56,169,2,28.609581,43.8015465,1.166474654,0.57,93,34,-1,2
5836,e0f74df0-3134-4d7d-98c2-79342949e5eb,14,25,56,169,2,28.666993,43.699445,1.212938005,0.57,83,34,0,3
5837,e0f74df0-3134-4d7d-98c2-79342949e5eb,14,25,56,169,2,28.6903365,43.31977,1.178571429,0.57,79,34,0,3
5838,e0f74df0-3134-4d7d-98c2-79342949e5eb,14,25,56,169,2,28.7786595,43.151476,1.151698464,0.57,80,34,0,3
5839,e0f74df0-3134-4d7d-98c2-79342949e5eb,14,25,56,169,2,28.8417475,42.82992,1.277199622,0.57,84,34,1,4
5840,e0f74df0-3134-4d7d-98c2-79342949e5eb,15,25,56,169,2,28.890011,42.448227,1.186481304,0.57,85,34,-1,2
5841,e0f74df0-3134-4d7d-98c2-79342949e5eb,15,25,56,169,2,28.9635095,42.1042285,1.17076632,0.57,84,33,-2,1
5842,e0f74df0-3134-4d7d-98c2-79342949e5eb,15,25,56,169,2,29.0281765,41.799278,1.126023658,0.57,84,34,0,3
5843,e0f74df0-3134-4d7d-98c2-79342949e5eb,15,25,56,169,2,29.117132,41.5973235,1.17076632,0.57,87,33,1,4
5844,e0f74df0-3134-4d7d-98c2-79342949e5eb,15,25,56,169,2,29.1972515,41.497694,1.157142857,0.57,86,34,-1,2
5845,e0f74df0-3134-4d7d-98c2-79342949e5eb,15,25,56,169,2,29.220595,41.340842,1.316431009,0.57,102,34,0,3
5846,e0fcefcd-908b-49fc-a942-a671cbed69e1,16,23,60,170,1,27.084027,54.54587,1.297836938,0.54,98,33,1,4
5847,e0fcefcd-908b-49fc-a942-a671cbed69e1,16,23,60,170,1,27.084027,54.54587,1.217712177,0.54,72,34,1,4
5848,e0fcefcd-908b-49fc-a942-a671cbed69e1,16,23,60,170,1,27.500331,58.840622,1.300578035,0.54,77,34,1,4
5849,e0fcefcd-908b-49fc-a942-a671cbed69e1,16,23,60,170,1,27.500331,58.840622,1.363636364,0.54,93,34,0,3
5850,e0fcefcd-908b-49fc-a942-a671cbed69e1,16,23,60,170,1,27.424692,59.1140745,1.276595745,0.54,90,34,0,3
5851,e0fcefcd-908b-49fc-a942-a671cbed69e1,16,23,60,170,1,27.1458385,56.0095085,1.295681063,0.54,89,34,0,3
5852,e0fcefcd-908b-49fc-a942-a671cbed69e1,16,23,60,170,1,26.758606,52.836485,1.344827586,0.54,82,34,0,3
5853,e0fcefcd-908b-49fc-a942-a671cbed69e1,17,23,60,170,1,26.4173785,49.445621,1.2,0.54,81,33,0,3
5854,e0fcefcd-908b-49fc-a942-a671cbed69e1,17,23,60,170,1,26.0086935,47.2248645,1.386138614,0.54,77,33,0,3
5855,e0fcefcd-908b-49fc-a942-a671cbed69e1,17,23,60,170,1,25.54667,44.900911,1.230283912,0.54,81,32,-1,2
5856,e0fcefcd-908b-49fc-a942-a671cbed69e1,17,23,60,170,1,25.1568965,42.251303,1.326530612,0.54,72,32,0,3
5857,e0fcefcd-908b-49fc-a942-a671cbed69e1,17,23,60,170,1,24.752165,41.818235,1.290322581,0.54,85,32,0,3
5858,e0fcefcd-908b-49fc-a942-a671cbed69e1,17,23,60,170,1,24.430131,42.817485,1.363636364,0.54,72,31,0,3
5859,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,13,24,72,176,1,27.424143,55.749403,0.954861111,0.54,61,32,0,3
5860,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,13,24,72,176,1,27.3916535,52.3435515,0.961538462,0.54,61,32,0,3
5861,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,13,24,72,176,1,27.3260395,53.5501175,0.987841945,0.54,56,33,0,3
5862,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,13,24,72,176,1,27.428241,53.666578,0.958188153,0.54,52,35,0,3
5863,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,14,24,72,176,1,27.449695,53.8030085,1.136363636,0.54,57,33,0,3
5864,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,14,24,72,176,1,27.0465545,50.11756,1.112565445,0.54,65,33,0,3
5865,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,14,24,72,176,1,27.0465545,50.11756,1.111111111,0.54,68,32,-1,2
5866,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,14,24,72,176,1,26.7516155,48.3033375,1.020408163,0.54,61,32,-1,2
5867,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,14,24,72,176,1,26.019786,45.176407,1.19047619,0.54,66,31,-1,2
5868,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,14,24,72,176,1,26.019786,45.176407,1.10619469,0.54,69,31,0,3
5869,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,15,24,72,176,1,25.663335,44.357819,1.102941176,0.54,74,30,-2,1
5870,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,15,24,72,176,1,25.4428375,45.668054,1.120689655,0.54,72,30,-1,2
5871,e27c6cca-ac97-40bc-a6bf-6e2ae3a4bf17,15,24,72,176,1,25.252311,45.3633285,1.162790698,0.54,63,29,-1,2
5872,e3be5221-6871-4b08-820d-32c7362fe877,13,22,77,160,1,22.3062385,44.7793425,1.090909091,0.54,74,32,0,3
5873,e3be5221-6871-4b08-820d-32c7362fe877,13,22,77,160,1,22.3062385,44.7793425,1.050634758,0.54,80,32,0,3
5874,e3be5221-6871-4b08-820d-32c7362fe877,13,22,77,160,1,22.3062385,44.7793425,1.113172542,0.54,72,32,0,3
5875,e3be5221-6871-4b08-820d-32c7362fe877,13,22,77,160,1,22.3542305,46.803994,1.051543612,0.54,75,32,0,3
5876,e3be5221-6871-4b08-820d-32c7362fe877,13,22,77,160,1,22.63657,49.2217485,1.090909091,0.54,73,32,0,3
5877,e3be5221-6871-4b08-820d-32c7362fe877,13,22,77,160,1,22.5861595,49.040169,1.052323882,0.54,70,32,0,3
5878,e3be5221-6871-4b08-820d-32c7362fe877,13,22,77,160,1,22.4823965,47.702354,1.109649844,0.54,71,31,0,3
5879,e3be5221-6871-4b08-820d-32c7362fe877,14,22,77,160,1,22.4311855,46.0229335,1.027543885,0.54,73,31,0,3
5880,e3be5221-6871-4b08-820d-32c7362fe877,14,22,77,160,1,22.5505015,48.798507,1.087284808,0.54,70,32,1,4
5881,e3be5221-6871-4b08-820d-32c7362fe877,14,22,77,160,1,23.4168215,58.1887625,1.069052898,0.54,69,32,1,4
5882,e3be5221-6871-4b08-820d-32c7362fe877,14,22,77,160,1,24.337034,63.871525,1.105076741,0.54,69,33,0,3
5883,e3be5221-6871-4b08-820d-32c7362fe877,14,22,77,160,1,25.172252,67.27633,1.04671448,0.54,69,33,0,3
5884,e3be5221-6871-4b08-820d-32c7362fe877,14,22,77,160,1,25.9141615,68.734878,1.083086797,0.54,72,34,1,4
5885,e3be5221-6871-4b08-820d-32c7362fe877,15,22,77,160,1,26.260311,69.816728,1.080108011,0.54,68,34,1,4
5886,e3be5221-6871-4b08-820d-32c7362fe877,15,22,77,160,1,26.830887,71.980808,1.076555024,0.54,66,34,1,4
5887,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,15,18,59,166,1,21.9763415,42.999573,1.326455416,0.54,86,30,0,3
5888,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,15,18,59,166,1,22.3506405,47.773509,1.304638715,0.54,84,31,-1,2
5889,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,16,18,59,166,1,22.841239,56.519307,1.24755844,0.54,70,31,-1,2
5890,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,16,18,59,166,1,23.199052,59.7022665,1.335387776,0.54,72,31,-2,1
5891,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,16,18,59,166,1,23.3248815,56.1312505,1.322033898,0.54,78,31,1,4
5892,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,16,18,59,166,1,23.5393485,53.582476,1.339899221,0.54,67,31,1,4
5893,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,16,18,59,166,1,24.225706,56.5269395,1.23683005,0.54,71,32,2,5
5894,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,16,18,59,166,1,24.83322,58.1524825,1.232665639,0.54,74,32,-1,2
5895,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,17,18,59,166,1,25.046226,60.1307765,1.296111665,0.54,63,32,1,4
5896,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,17,18,59,166,1,25.6621685,60.3253115,1.382559271,0.54,69,32,2,5
5897,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,17,18,59,166,1,26.24883,59.989326,1.215917465,0.54,68,33,2,5
5898,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,17,18,59,166,1,26.7379505,59.7943875,1.367621274,0.54,64,33,2,5
5899,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,17,18,59,166,1,27.192952,59.685015,1.414300146,0.54,68,33,2,5
5900,e3e8eb72-6e9c-46f0-bd2c-9b5b8d231c1d,17,18,59,166,1,27.5709385,59.5136475,1.228529178,0.54,68,33,2,5
5901,e5a297b1-0aba-4282-bfc6-8253597f77a4,18,25,56,169,1,23.7985965,72.341,1.28786072,0.47,59,29,0,3
5902,e5a297b1-0aba-4282-bfc6-8253597f77a4,18,25,56,169,1,23.9268535,72.312723,1.264044944,0.47,64,30,0,3
5903,e5a297b1-0aba-4282-bfc6-8253597f77a4,18,25,56,169,1,24.050259,72.127395,1.303088803,0.47,73,30,0,3
5904,e5a297b1-0aba-4282-bfc6-8253597f77a4,19,25,56,169,1,24.147212,71.97148,1.294343241,0.47,72,31,0,3
5905,e5a297b1-0aba-4282-bfc6-8253597f77a4,19,25,56,169,1,24.2567115,72.584495,1.273954704,0.47,71,31,0,3
5906,e5a297b1-0aba-4282-bfc6-8253597f77a4,19,25,56,169,1,24.3829015,73.394525,1.392857143,0.47,66,31,0,3
5907,e5a297b1-0aba-4282-bfc6-8253597f77a4,19,25,56,169,1,24.535416,74.138037,1.285714286,0.47,67,31,0,3
5908,e5a297b1-0aba-4282-bfc6-8253597f77a4,19,25,56,169,1,24.662282,74.191915,1.182513139,0.47,68,30,0,3
5909,e5a297b1-0aba-4282-bfc6-8253597f77a4,19,25,56,169,1,24.7203185,73.86247,1.38822971,0.47,62,30,0,3
5910,e5a297b1-0aba-4282-bfc6-8253597f77a4,20,25,56,169,1,24.7532025,73.6188475,1.236263736,0.47,67,30,0,3
5911,e5a297b1-0aba-4282-bfc6-8253597f77a4,20,25,56,169,1,24.7704,73.40133,1.268796992,0.47,53,30,0,3
5912,e5a297b1-0aba-4282-bfc6-8253597f77a4,20,25,56,169,1,24.775057,73.1867225,1.16306391,0.47,57,30,0,3
5913,e5a297b1-0aba-4282-bfc6-8253597f77a4,20,25,56,169,1,24.768945,73.002687,1.174655909,0.47,68,29,0,3
5914,e5a297b1-0aba-4282-bfc6-8253597f77a4,20,25,56,169,1,24.7612535,72.8508475,1.339285714,0.47,59,30,0,3
5915,e5a297b1-0aba-4282-bfc6-8253597f77a4,20,25,56,169,1,24.7612535,72.8508475,1.303088803,0.47,64,30,0,3
5916,e5a297b1-0aba-4282-bfc6-8253597f77a4,20,25,56,169,1,24.7544115,72.718085,1.236263736,0.47,60,30,0,3
5917,e5a297b1-0aba-4282-bfc6-8253597f77a4,21,25,56,169,1,24.7477465,72.6007475,1.260504202,0.47,66,30,0,3
5918,e5a297b1-0aba-4282-bfc6-8253597f77a4,21,25,56,169,1,24.7398015,72.497465,1.268796992,0.47,72,29,0,3
5919,e5a297b1-0aba-4282-bfc6-8253597f77a4,21,25,56,169,1,24.7322585,72.406585,1.285714286,0.47,72,29,0,3
5920,e5b07521-e668-4688-a2a9-0978f2d4424c,15,25,80,168,1,20.86039,56.4807645,1.031096563,0.54,84,29,0,3
5921,e5b07521-e668-4688-a2a9-0978f2d4424c,15,25,80,168,1,20.865058,56.50955,1.034482759,0.54,80,30,0,3
5922,e5b07521-e668-4688-a2a9-0978f2d4424c,15,25,80,168,1,20.8720595,56.54028,1.125,0.54,85,30,0,3
5923,e5b07521-e668-4688-a2a9-0978f2d4424c,15,25,80,168,1,20.880261,56.55472,1.071428571,0.54,79,29,0,3
5924,e5b07521-e668-4688-a2a9-0978f2d4424c,15,25,80,168,1,20.8886315,56.5748805,1.05,0.54,73,29,0,3
5925,e5b07521-e668-4688-a2a9-0978f2d4424c,15,25,80,168,1,20.896099,56.59594,1.132550336,0.54,79,29,0,3
5926,e5b07521-e668-4688-a2a9-0978f2d4424c,16,25,80,168,1,20.901373,56.60304,1.117549669,0.54,77,28,0,3
5927,e5b07521-e668-4688-a2a9-0978f2d4424c,16,25,80,168,1,20.904897,56.5963165,1.05,0.54,61,28,0,3
5928,e5b07521-e668-4688-a2a9-0978f2d4424c,16,25,80,168,1,20.9072535,56.592437,1.05,0.54,67,28,0,3
5929,e5b07521-e668-4688-a2a9-0978f2d4424c,16,25,80,168,1,20.9097945,56.5919865,1.05,0.54,70,27,0,3
5930,e5b07521-e668-4688-a2a9-0978f2d4424c,16,25,80,168,1,20.911726,56.589206,1.043478261,0.54,74,27,0,3
5931,e5b07521-e668-4688-a2a9-0978f2d4424c,17,25,80,168,1,20.913027,56.573472,1.141791045,0.54,75,27,0,3
5932,e5b07521-e668-4688-a2a9-0978f2d4424c,17,25,80,168,1,20.912424,56.56345,1.040925267,0.54,74,27,0,3
5933,e5b07521-e668-4688-a2a9-0978f2d4424c,17,25,80,168,1,20.91105,56.55945,1.132550336,0.54,72,27,0,3
5934,e5b07521-e668-4688-a2a9-0978f2d4424c,17,25,80,168,1,20.9091815,56.554867,0.975,0.54,72,27,0,3
5935,e610c475-7abd-4cb0-a171-c94fc09e22f1,18,21,68,175,1,23.7985965,72.341,1.38634832,0.58,85,31,1,4
5936,e610c475-7abd-4cb0-a171-c94fc09e22f1,18,21,68,175,1,23.7985965,72.341,0.802139037,0.58,80,31,0,3
5937,e610c475-7abd-4cb0-a171-c94fc09e22f1,18,21,68,175,1,23.9268535,72.312723,1.348819783,0.58,80,31,1,4
5938,e610c475-7abd-4cb0-a171-c94fc09e22f1,19,21,68,175,1,24.147212,71.97148,1.201186357,0.58,78,32,0,3
5939,e610c475-7abd-4cb0-a171-c94fc09e22f1,19,21,68,175,1,24.2567115,72.584495,1.214247167,0.58,73,32,0,3
5940,e610c475-7abd-4cb0-a171-c94fc09e22f1,19,21,68,175,1,24.3829015,73.394525,1.243584682,0.58,79,32,1,4
5941,e610c475-7abd-4cb0-a171-c94fc09e22f1,19,21,68,175,1,24.535416,74.138037,1.227113362,0.58,74,32,0,3
5942,e610c475-7abd-4cb0-a171-c94fc09e22f1,19,21,68,175,1,24.662282,74.191915,1.243584682,0.58,79,32,0,3
5943,e610c475-7abd-4cb0-a171-c94fc09e22f1,19,21,68,175,1,24.7203185,73.86247,1.23119015,0.58,86,32,-1,2
5944,e610c475-7abd-4cb0-a171-c94fc09e22f1,20,21,68,175,1,24.7532025,73.6188475,1.24567474,0.58,79,32,-1,2
5945,e610c475-7abd-4cb0-a171-c94fc09e22f1,20,21,68,175,1,24.7704,73.40133,1.23119015,0.58,74,32,-1,2
5946,e610c475-7abd-4cb0-a171-c94fc09e22f1,20,21,68,175,1,24.775057,73.1867225,1.211072664,0.58,77,32,-1,2
5947,e610c475-7abd-4cb0-a171-c94fc09e22f1,20,21,68,175,1,24.768945,73.002687,1.227113362,0.58,84,32,-1,2
5948,e610c475-7abd-4cb0-a171-c94fc09e22f1,20,21,68,175,1,24.7612535,72.8508475,1.211072664,0.58,71,32,0,3
5949,e610c475-7abd-4cb0-a171-c94fc09e22f1,20,21,68,175,1,24.7544115,72.718085,1.207127802,0.58,81,32,0,3
5950,e610c475-7abd-4cb0-a171-c94fc09e22f1,21,21,68,175,1,24.7477465,72.6007475,1.199314677,0.58,75,33,0,3
5951,e610c475-7abd-4cb0-a171-c94fc09e22f1,21,21,68,175,1,24.7398015,72.497465,1.219040248,0.58,74,33,0,3
5952,e610c475-7abd-4cb0-a171-c94fc09e22f1,21,21,68,175,1,24.7322585,72.406585,1.235294118,0.58,76,33,0,3
5953,e7208602-907b-4e0d-82ec-940eb4a68ffb,10,20,50,172,2,22.4781035,43.302101,1.40625,0.53,78,29,1,4
5954,e7208602-907b-4e0d-82ec-940eb4a68ffb,10,20,50,172,2,22.4475395,43.6082305,1.247524752,0.53,80,29,0,3
5955,e7208602-907b-4e0d-82ec-940eb4a68ffb,10,20,50,172,2,22.4475395,43.6082305,1.417322835,0.53,77,29,-1,2
5956,e7208602-907b-4e0d-82ec-940eb4a68ffb,10,20,50,172,2,22.325877,43.33548,1.220338983,0.53,69,28,-2,1
5957,e7208602-907b-4e0d-82ec-940eb4a68ffb,10,20,50,172,2,22.0004365,43.27063,1.337837838,0.53,72,28,-2,1
5958,e7208602-907b-4e0d-82ec-940eb4a68ffb,11,20,50,172,2,21.9100115,42.8019935,1.290322581,0.53,69,28,-2,1
5959,e7208602-907b-4e0d-82ec-940eb4a68ffb,11,20,50,172,2,22.212393,43.0684515,1.363636364,0.53,66,27,-2,1
5960,e7208602-907b-4e0d-82ec-940eb4a68ffb,11,20,50,172,2,22.212393,43.0684515,1.217391304,0.53,65,27,-2,1
5961,e7208602-907b-4e0d-82ec-940eb4a68ffb,11,20,50,172,2,22.5649795,43.215698,1.231578947,0.53,72,27,-2,1
5962,e7208602-907b-4e0d-82ec-940eb4a68ffb,11,20,50,172,2,22.5649795,43.215698,1.339534884,0.53,64,27,-3,0
5963,e7208602-907b-4e0d-82ec-940eb4a68ffb,12,20,50,172,2,22.752534,42.9995475,1.296398892,0.53,67,27,-3,0
5964,e7208602-907b-4e0d-82ec-940eb4a68ffb,12,20,50,172,2,22.752534,42.9995475,2.142857143,0.53,72,27,-3,0
5965,e7208602-907b-4e0d-82ec-940eb4a68ffb,12,20,50,172,2,22.8074325,42.891163,1.204013378,0.53,65,27,-3,0
5966,e7208602-907b-4e0d-82ec-940eb4a68ffb,12,20,50,172,2,22.8228515,42.8606925,1.260700389,0.53,58,27,-2,1
5967,e72e6225-4e21-4354-8060-4694d07143c9,10,21,70,160,1,21.4515945,68.49637,1.116145958,0.54,92,32,1,4
5968,e72e6225-4e21-4354-8060-4694d07143c9,10,21,70,160,1,21.8752375,67.464915,1.128919861,0.54,71,32,-1,2
5969,e72e6225-4e21-4354-8060-4694d07143c9,10,21,70,160,1,22.2541905,64.739958,1.125541126,0.54,75,32,0,3
5970,e72e6225-4e21-4354-8060-4694d07143c9,10,21,70,160,1,22.434431,60.550785,1.179554391,0.54,66,33,0,3
5971,e72e6225-4e21-4354-8060-4694d07143c9,10,21,70,160,1,22.640295,59.5761315,1.137026239,0.54,72,33,0,3
5972,e72e6225-4e21-4354-8060-4694d07143c9,11,21,70,160,1,23.2486465,63.185255,1.196013289,0.54,65,33,1,4
5973,e72e6225-4e21-4354-8060-4694d07143c9,11,21,70,160,1,23.662156,62.5187435,1.088878548,0.54,64,33,1,4
5974,e72e6225-4e21-4354-8060-4694d07143c9,11,21,70,160,1,24.1727905,64.420585,1.125541126,0.54,61,33,1,4
5975,e72e6225-4e21-4354-8060-4694d07143c9,11,21,70,160,1,24.7766735,67.34921,1.111111111,0.54,70,33,1,4
5976,e72e6225-4e21-4354-8060-4694d07143c9,11,21,70,160,1,25.320673,68.394435,1.032011467,0.54,58,33,2,5
5977,e72e6225-4e21-4354-8060-4694d07143c9,11,21,70,160,1,25.853653,68.13864,1.15755627,0.54,61,33,2,5
5978,e72e6225-4e21-4354-8060-4694d07143c9,12,21,70,160,1,26.300529,67.691475,1.056751468,0.54,64,34,2,5
5979,e72e6225-4e21-4354-8060-4694d07143c9,12,21,70,160,1,26.710171,66.81875,1.049562682,0.54,55,34,2,5
5980,e84203ab-a0fe-4eac-bfd3-d105abf6425d,15,24,69,169,1,24.528682,44.5983675,1.130434783,0.54,104,29,1,4
5981,e84203ab-a0fe-4eac-bfd3-d105abf6425d,15,24,69,169,1,24.1182895,44.2602085,1.202163895,0.54,91,29,0,3
5982,e84203ab-a0fe-4eac-bfd3-d105abf6425d,16,24,69,169,1,23.800008,45.411572,1.248843663,0.54,88,29,0,3
5983,e84203ab-a0fe-4eac-bfd3-d105abf6425d,16,24,69,169,1,23.493393,45.45376,1.148482363,0.54,89,29,0,3
5984,e84203ab-a0fe-4eac-bfd3-d105abf6425d,16,24,69,169,1,23.22085,45.605225,1.213346815,0.54,74,30,0,3
5985,e84203ab-a0fe-4eac-bfd3-d105abf6425d,16,24,69,169,1,23.1489285,44.2198165,1.185770751,0.54,77,29,1,4
5986,e84203ab-a0fe-4eac-bfd3-d105abf6425d,16,24,69,169,1,23.249556,43.2448235,1.15942029,0.54,76,30,1,4
